POSE, TYPE, FRAME, RADIOG
sw22, Complex, 2411, 23.16970562101244
sw22, Protein, 2412, 23.36039065503575
sw22, Complex, 2412, 23.30478280915618
sw22, Protein, 2413, 23.05236149922511
sw22, Complex, 2413, 22.993882732562426
sw22, Protein, 2414, 23.023295712404284
sw22, Complex, 2414, 22.974300566065345
sw22, Protein, 2415, 22.7905324487185
sw22, Complex, 2415, 22.73695591906447
sw22, Protein, 2416, 22.96833769793726
sw22, Complex, 2416, 22.910675396661418
sw22, Protein, 2417, 23.196267869433733
sw22, Complex, 2417, 23.13844230883204
sw22, Protein, 2418, 23.00928294622281
sw22, Complex, 2418, 22.95488368778824
sw22, Protein, 2419, 23.142069838412823
sw22, Complex, 2419, 23.092907041541007
sw22, Protein, 2420, 23.050091335794225
sw22, Complex, 2420, 23.00237257233211
sw22, Protein, 2421, 22.998329861148203
sw22, Complex, 2421, 22.950664934271295
sw22, Protein, 2422, 22.798837441445897
sw22, Complex, 2422, 22.7499254282756
sw22, Protein, 2423, 23.061721093076432
sw22, Complex, 2423, 23.013294811719476
sw22, Protein, 2424, 22.746125743483102
sw22, Complex, 2424, 22.701840808959414
sw22, Protein, 2425, 22.79833467109558
sw22, Complex, 2425, 22.75510774328398
sw22, Protein, 2426, 23.280331562628447
sw22, Complex, 2426, 23.23268242288331
sw22, Protein, 2427, 23.37967370671098
sw22, Complex, 2427, 23.33179940834931
sw22, Protein, 2428, 23.372085566704122
sw22, Complex, 2428, 23.32160603124609
sw22, Protein, 2429, 23.120826662710968
sw22, Complex, 2429, 23.070391376747573
sw22, Protein, 2430, 22.99178734030174
sw22, Complex, 2430, 22.942501453253236
sw22, Protein, 2431, 22.917696447648673
sw22, Complex, 2431, 22.87437517427134
sw22, Protein, 2432, 23.07018477558809
sw22, Complex, 2432, 23.021901578331423
sw22, Protein, 2433, 22.93081172293192
sw22, Complex, 2433, 22.888041201783604
sw22, Protein, 2434, 23.0168882382109
sw22, Complex, 2434, 22.97029769978347
sw22, Protein, 2435, 23.05674441379219
sw22, Complex, 2435, 23.014835372741533
sw22, Protein, 2436, 23.021817558300548
sw22, Complex, 2436, 22.968969213416454
sw22, Protein, 2437, 22.867492895385194
sw22, Complex, 2437, 22.818599420744313
sw22, Protein, 2438, 22.649183573700352
sw22, Complex, 2438, 22.604941459818004
sw22, Protein, 2439, 22.66447389975408
sw22, Complex, 2439, 22.618485402186323
sw22, Protein, 2440, 22.971686790561815
sw22, Complex, 2440, 22.920964047166365
sw22, Protein, 2441, 22.952188441054886
sw22, Complex, 2441, 22.903537627585596
sw22, Protein, 2442, 22.59823281733484
sw22, Complex, 2442, 22.545140839726383
sw22, Protein, 2443, 22.519821832328706
sw22, Complex, 2443, 22.47075702550079
sw22, Protein, 2444, 22.763729405955182
sw22, Complex, 2444, 22.7173441986607
sw22, Protein, 2445, 22.471842157958537
sw22, Complex, 2445, 22.425500996999546
sw22, Protein, 2446, 22.40897433801054
sw22, Complex, 2446, 22.358225094261915
sw22, Protein, 2447, 22.31347288459723
sw22, Complex, 2447, 22.26143873230662
sw22, Protein, 2448, 22.414980929830445
sw22, Complex, 2448, 22.365020547486914
sw22, Protein, 2449, 22.359557521417276
sw22, Complex, 2449, 22.309668712543854
sw22, Protein, 2450, 22.460623789131937
sw22, Complex, 2450, 22.409108021231305
sw22, Protein, 2451, 22.367483248482138
sw22, Complex, 2451, 22.317646966968155
sw22, Protein, 2452, 22.619976919397352
sw22, Complex, 2452, 22.565325813680666
sw22, Protein, 2453, 22.868998962901987
sw22, Complex, 2453, 22.813031767335954
sw22, Protein, 2454, 22.587910555594032
sw22, Complex, 2454, 22.53706793918975
sw22, Protein, 2455, 22.989362278804744
sw22, Complex, 2455, 22.936058670344927
sw22, Protein, 2456, 22.861397478999375
sw22, Complex, 2456, 22.807725909739162
sw22, Protein, 2457, 23.09483374200869
sw22, Complex, 2457, 23.040042785863218
sw22, Protein, 2458, 23.133123529681626
sw22, Complex, 2458, 23.07792332314838
sw22, Protein, 2459, 23.46216809504359
sw22, Complex, 2459, 23.40663019375583
sw22, Protein, 2460, 23.37187909247438
sw22, Complex, 2460, 23.316286110180165
sw22, Protein, 2461, 23.119038368883015
sw22, Complex, 2461, 23.062221022387963
sw22, Protein, 2462, 23.110346483923816
sw22, Complex, 2462, 23.057728916385926
sw22, Protein, 2463, 23.20869890166643
sw22, Complex, 2463, 23.15250950963937
sw22, Protein, 2464, 23.285264704100285
sw22, Complex, 2464, 23.233942147167134
sw22, Protein, 2465, 23.270616609086577
sw22, Complex, 2465, 23.219469674230172
sw22, Protein, 2466, 23.56019161669007
sw22, Complex, 2466, 23.502457027330145
sw22, Protein, 2467, 23.183224165115497
sw22, Complex, 2467, 23.132062069205315
sw22, Protein, 2468, 23.154939540729643
sw22, Complex, 2468, 25.483717592580387
sw22, Protein, 2469, 23.369236479350242
sw22, Complex, 2469, 25.64131533451532
sw22, Protein, 2470, 23.374119206166455
sw22, Complex, 2470, 23.317391462653347
sw22, Protein, 2471, 23.353916957863305
sw22, Complex, 2471, 23.304982834993627
sw22, Protein, 2472, 23.194411164874317
sw22, Complex, 2472, 23.14727727627446
sw22, Protein, 2473, 22.927853492805514
sw22, Complex, 2473, 22.884841435286177
sw22, Protein, 2474, 23.080187541299466
sw22, Complex, 2474, 23.03147808846611
sw22, Protein, 2475, 23.157354065352628
sw22, Complex, 2475, 23.111582874630567
sw22, Protein, 2476, 23.27302458919053
sw22, Complex, 2476, 23.22351666791675
sw22, Protein, 2477, 23.278588476800916
sw22, Complex, 2477, 23.231295440377473
sw22, Protein, 2478, 23.20481963540866
sw22, Complex, 2478, 23.15536773335745
sw22, Protein, 2479, 23.0750757330587
sw22, Complex, 2479, 23.02609229640177
sw22, Protein, 2480, 23.24817620981299
sw22, Complex, 2480, 23.20017719760872
sw22, Protein, 2481, 23.0620902585936
sw22, Complex, 2481, 23.013369296669108
sw22, Protein, 2482, 23.12498903420834
sw22, Complex, 2482, 23.07941250698362
sw22, Protein, 2483, 23.259476907704634
sw22, Complex, 2483, 23.213601815375796
sw22, Protein, 2484, 23.398906417876393
sw22, Complex, 2484, 23.34837486095115
sw22, Protein, 2485, 22.909938131001024
sw22, Complex, 2485, 22.86599698846582
sw22, Protein, 2486, 23.0006242346829
sw22, Complex, 2486, 22.95511551617734
sw22, Protein, 2487, 22.90147207150536
sw22, Complex, 2487, 22.858691508629057
sw22, Protein, 2488, 23.275791378987922
sw22, Complex, 2488, 23.228985094202937
sw22, Protein, 2489, 23.333921590461724
sw22, Complex, 2489, 23.283839675393537
sw22, Protein, 2490, 23.61881800283042
sw22, Complex, 2490, 23.567376674124983
sw22, Protein, 2491, 23.682888834201798
sw22, Complex, 2491, 23.633884798205163
sw22, Protein, 2492, 23.879317195279164
sw22, Complex, 2492, 23.824626261006056
sw22, Protein, 2493, 23.848001288126074
sw22, Complex, 2493, 23.798946611022703
sw22, Protein, 2494, 23.630014219036912
sw22, Complex, 2494, 23.575273872212126
sw22, Protein, 2495, 23.985102332624898
sw22, Complex, 2495, 23.929019823589847
sw22, Protein, 2496, 23.903373727754673
sw22, Complex, 2496, 26.02171044210585
sw22, Protein, 2497, 23.974638345195018
sw22, Complex, 2497, 23.920161944770804
sw22, Protein, 2498, 24.03927532293597
sw22, Complex, 2498, 26.09612750341138
sw22, Protein, 2499, 23.518343323429605
sw22, Complex, 2499, 23.471327488284377
sw22, Protein, 2500, 23.74185817155921
sw22, Complex, 2500, 23.69385370218712
sw22, Protein, 2501, 23.919809210625967
sw22, Complex, 2501, 23.866643927808337
sw22, Protein, 2502, 23.869968673604205
sw22, Complex, 2502, 23.817405477482716
sw22, Protein, 2503, 24.101679316786075
sw22, Complex, 2503, 24.047574844942314
sw22, Protein, 2504, 23.92302295925837
sw22, Complex, 2504, 26.000710490759754
sw22, Protein, 2505, 23.902779803110235
sw22, Complex, 2505, 25.99230994606942
sw22, Protein, 2506, 23.679734429242526
sw22, Complex, 2506, 25.799122848789025
sw22, Protein, 2507, 23.759116549280982
sw22, Complex, 2507, 25.846349321955497
sw22, Protein, 2508, 23.882578360406125
sw22, Complex, 2508, 25.974777919531903
sw22, Protein, 2509, 24.098923929299204
sw22, Complex, 2509, 26.091970828463584
sw22, Protein, 2510, 24.029583352734765
sw22, Complex, 2510, 26.052707330115098
sw22, Protein, 2511, 23.8432332173361
sw22, Complex, 2511, 25.85635010580781
sw22, Protein, 2512, 23.67701988745006
sw22, Complex, 2512, 25.697225316663815
sw22, Protein, 2513, 23.77236292922152
sw22, Complex, 2513, 25.8071804321332
sw22, Protein, 2514, 24.01725059609035
sw22, Complex, 2514, 26.032761761737284
sw22, Protein, 2515, 23.956899631321118
sw22, Complex, 2515, 25.975650247485387
sw22, Protein, 2516, 24.09091910999095
sw22, Complex, 2516, 26.10400134547798
sw22, Protein, 2517, 23.986469425417184
sw22, Complex, 2517, 26.01279184658729
sw22, Protein, 2518, 23.908906117200914
sw22, Complex, 2518, 25.94777015119648
sw22, Protein, 2519, 23.95989937213193
sw22, Complex, 2519, 26.008359786370324
sw22, Protein, 2520, 23.75101529761544
sw22, Complex, 2520, 25.800062342025704
sw22, Protein, 2521, 23.96485669717486
sw22, Complex, 2521, 26.046438378452862
sw22, Protein, 2522, 23.907124277747442
sw22, Complex, 2522, 23.859674836738705
sw22, Protein, 2523, 24.135057359721188
sw22, Complex, 2523, 24.081970151517694
sw22, Protein, 2524, 24.168678471148866
sw22, Complex, 2524, 24.108694474745754
sw22, Protein, 2525, 24.076468682662043
sw22, Complex, 2525, 26.209866030535796
sw22, Protein, 2526, 24.117074012757225
sw22, Complex, 2526, 26.27445067907881
sw22, Protein, 2527, 24.01618828815103
sw22, Complex, 2527, 23.954947151037317
sw22, Protein, 2528, 23.773040480521214
sw22, Complex, 2528, 23.716255371997967
sw22, Protein, 2529, 23.83958789668675
sw22, Complex, 2529, 23.78519297129106
sw22, Protein, 2530, 23.75751666753496
sw22, Complex, 2530, 25.977782617823088
sw22, Protein, 2531, 23.917809953417244
sw22, Complex, 2531, 26.113961320329345
sw22, Protein, 2532, 23.629238714906307
sw22, Complex, 2532, 25.797264617101177
sw22, Protein, 2533, 23.433089587432086
sw22, Complex, 2533, 25.690117774150288
sw22, Protein, 2534, 23.814488782131093
sw22, Complex, 2534, 25.956947602170526
sw22, Protein, 2535, 23.535593546872796
sw22, Complex, 2535, 25.713338232106793
sw22, Protein, 2536, 23.172044817997346
sw22, Complex, 2536, 25.37758682492058
sw22, Protein, 2537, 23.34969700489069
sw22, Complex, 2537, 25.555892325059382
sw22, Protein, 2538, 23.37113657420443
sw22, Complex, 2538, 25.56339288899222
sw22, Protein, 2539, 23.633251801933252
sw22, Complex, 2539, 25.80953788103935
sw22, Protein, 2540, 23.908725232045775
sw22, Complex, 2540, 26.07522030764833
sw22, Protein, 2541, 23.84857072748642
sw22, Complex, 2541, 26.057092000714803
sw22, Protein, 2542, 23.657766688469625
sw22, Complex, 2542, 25.90257485549622
sw22, Protein, 2543, 23.526169559258182
sw22, Complex, 2543, 25.733044685855283
sw22, Protein, 2544, 23.33312280272202
sw22, Complex, 2544, 23.27931478315267
sw22, Protein, 2545, 23.610257943471417
sw22, Complex, 2545, 23.554393013479036
sw22, Protein, 2546, 23.660085785438447
sw22, Complex, 2546, 23.60337964399178
sw22, Protein, 2547, 23.430345372559326
sw22, Complex, 2547, 23.372352180152433
sw22, Protein, 2548, 23.364312091560258
sw22, Complex, 2548, 23.30968026889766
sw22, Protein, 2549, 23.221845480604294
sw22, Complex, 2549, 23.174110165861446
sw22, Protein, 2550, 23.268382274185143
sw22, Complex, 2550, 23.220894615303024
sw22, Protein, 2551, 22.965338784253614
sw22, Complex, 2551, 22.92032342219364
sw22, Protein, 2552, 22.87736872654365
sw22, Complex, 2552, 22.831126602288226
sw22, Protein, 2553, 22.992833764521812
sw22, Complex, 2553, 22.95039456200256
sw22, Protein, 2554, 22.75792019284002
sw22, Complex, 2554, 22.71192258739132
sw22, Protein, 2555, 22.645330040241394
sw22, Complex, 2555, 22.59595674553854
sw22, Protein, 2556, 22.809471127845285
sw22, Complex, 2556, 22.75801314575443
sw22, Protein, 2557, 22.513735832713465
sw22, Complex, 2557, 22.46262245132086
sw22, Protein, 2558, 22.466017361862523
sw22, Complex, 2558, 22.41826662367612
sw22, Protein, 2559, 22.42022410324266
sw22, Complex, 2559, 22.37655799073717
sw22, Protein, 2560, 22.31434754311378
sw22, Complex, 2560, 22.26820645916478
sw22, Protein, 2561, 22.60959639071759
sw22, Complex, 2561, 22.568115903084603
sw22, Protein, 2562, 22.77999042237731
sw22, Complex, 2562, 22.737634763013272
sw22, Protein, 2563, 22.58099361522423
sw22, Complex, 2563, 22.542094625883447
sw22, Protein, 2564, 22.51236971919138
sw22, Complex, 2564, 22.476717967577326
sw22, Protein, 2565, 22.93373937645367
sw22, Complex, 2565, 22.899974477041127
sw22, Protein, 2566, 22.906858989688633
sw22, Complex, 2566, 22.869918790823967
sw22, Protein, 2567, 22.97355769190232
sw22, Complex, 2567, 22.933716153759985
sw22, Protein, 2568, 23.15869957462112
sw22, Complex, 2568, 23.122793385943957
sw22, Protein, 2569, 23.011839188897966
sw22, Complex, 2569, 22.98013444085636
sw22, Protein, 2570, 22.94177300584136
sw22, Complex, 2570, 22.906121520074862
sw22, Protein, 2571, 22.841392567595125
sw22, Complex, 2571, 22.806993514152257
sw22, Protein, 2572, 22.638613819300122
sw22, Complex, 2572, 22.597425025569958
sw22, Protein, 2573, 22.661830120331015
sw22, Complex, 2573, 22.619958941965766
sw22, Protein, 2574, 22.863997055629223
sw22, Complex, 2574, 22.81752382632948
sw22, Protein, 2575, 22.47987311161496
sw22, Complex, 2575, 22.437852523114056
sw22, Protein, 2576, 22.440587667279512
sw22, Complex, 2576, 22.40398100416645
sw22, Protein, 2577, 22.5856196197526
sw22, Complex, 2577, 22.5442038290608
sw22, Protein, 2578, 22.61167758219629
sw22, Complex, 2578, 22.57515180345119
sw22, Protein, 2579, 22.43487269323286
sw22, Complex, 2579, 22.399958116139548
sw22, Protein, 2580, 22.843226484674954
sw22, Complex, 2580, 22.8038299317198
sw22, Protein, 2581, 22.688471788846613
sw22, Complex, 2581, 22.652226874510333
sw22, Protein, 2582, 22.77449335856474
sw22, Complex, 2582, 22.743123717863728
sw22, Protein, 2583, 22.744279762098145
sw22, Complex, 2583, 22.715450821451892
sw22, Protein, 2584, 22.73451957202908
sw22, Complex, 2584, 22.705639770044826
sw22, Protein, 2585, 22.796337309935513
sw22, Complex, 2585, 22.76598032642091
sw22, Protein, 2586, 22.777402051557516
sw22, Complex, 2586, 22.748185982927726
sw22, Protein, 2587, 22.866648717841883
sw22, Complex, 2587, 22.828425072458874
sw22, Protein, 2588, 22.83978015625057
sw22, Complex, 2588, 22.8050714422893
sw22, Protein, 2589, 22.6960552857146
sw22, Complex, 2589, 22.66015858898558
sw22, Protein, 2590, 22.765259453046838
sw22, Complex, 2590, 22.728865132583064
sw22, Protein, 2591, 22.633197109137775
sw22, Complex, 2591, 22.596673106253576
sw22, Protein, 2592, 22.5072797706025
sw22, Complex, 2592, 22.471533856413394
sw22, Protein, 2593, 22.545358813006928
sw22, Complex, 2593, 22.51544319958115
sw22, Protein, 2594, 22.27055580661689
sw22, Complex, 2594, 22.239777473675133
sw22, Protein, 2595, 22.253747196552023
sw22, Complex, 2595, 22.22740123737244
sw22, Protein, 2596, 22.205072270926525
sw22, Complex, 2596, 22.182761963969387
sw22, Protein, 2597, 22.54027647855897
sw22, Complex, 2597, 22.506986151017593
sw22, Protein, 2598, 22.244007721814853
sw22, Complex, 2598, 22.2066148791442
sw22, Protein, 2599, 22.204393717542587
sw22, Complex, 2599, 22.16585024545325
sw22, Protein, 2600, 22.237647015160167
sw22, Complex, 2600, 22.200343233156733
sw22, Protein, 2601, 22.178838930279273
sw22, Complex, 2601, 22.135099567325785
sw22, Protein, 2602, 22.181884574707535
sw22, Complex, 2602, 22.142762263231848
sw22, Protein, 2603, 22.31266029927679
sw22, Complex, 2603, 22.27823090274442
sw22, Protein, 2604, 22.251425526315547
sw22, Complex, 2604, 22.218215147086376
sw22, Protein, 2605, 22.136158503691906
sw22, Complex, 2605, 22.098893344978922
sw22, Protein, 2606, 22.033549666420324
sw22, Complex, 2606, 21.99705704858135
sw22, Protein, 2607, 22.18427684971687
sw22, Complex, 2607, 22.15512333617567
sw22, Protein, 2608, 21.877990793593433
sw22, Complex, 2608, 21.84510079449704
sw22, Protein, 2609, 22.20584364727683
sw22, Complex, 2609, 22.17168004462581
sw22, Protein, 2610, 22.315088075800812
sw22, Complex, 2610, 22.280522294157162
sw22, Protein, 2611, 22.325522063664906
sw22, Complex, 2611, 22.28616617540571
sw22, Protein, 2612, 22.28069503407321
sw22, Complex, 2612, 22.242063406924835
sw22, Protein, 2613, 22.306776416310786
sw22, Complex, 2613, 22.271207505393225
sw22, Protein, 2614, 22.2632747949617
sw22, Complex, 2614, 22.225381810452603
sw22, Protein, 2615, 22.351965828856684
sw22, Complex, 2615, 22.315722638931838
sw22, Protein, 2616, 22.285227695935042
sw22, Complex, 2616, 22.24465545079609
sw22, Protein, 2617, 22.290658512216964
sw22, Complex, 2617, 22.249368834231195
sw22, Protein, 2618, 22.699353291435685
sw22, Complex, 2618, 22.66073871332817
sw22, Protein, 2619, 22.67345142063445
sw22, Complex, 2619, 22.63340123608741
sw22, Protein, 2620, 22.775216201086945
sw22, Complex, 2620, 22.735752167691025
sw22, Protein, 2621, 22.935434843382264
sw22, Complex, 2621, 22.89440597910121
sw22, Protein, 2622, 23.03387790227133
sw22, Complex, 2622, 22.992474871800663
sw22, Protein, 2623, 22.81627298539869
sw22, Complex, 2623, 22.776474718569496
sw22, Protein, 2624, 22.902060414319326
sw22, Complex, 2624, 22.863987374396338
sw22, Protein, 2625, 22.837616450463546
sw22, Complex, 2625, 22.79915235610306
sw22, Protein, 2626, 22.794306997263067
sw22, Complex, 2626, 22.75389860552196
sw22, Protein, 2627, 22.50211433037835
sw22, Complex, 2627, 22.458474634328528
sw22, Protein, 2628, 22.312935424008955
sw22, Complex, 2628, 22.268201310599366
sw22, Protein, 2629, 22.592284900403044
sw22, Complex, 2629, 22.549378948815708
sw22, Protein, 2630, 22.730794084797726
sw22, Complex, 2630, 22.68939775830135
sw22, Protein, 2631, 22.437277167356477
sw22, Complex, 2631, 22.39597095049336
sw22, Protein, 2632, 22.590822703281493
sw22, Complex, 2632, 22.543090947867483
sw22, Protein, 2633, 22.752716373421443
sw22, Complex, 2633, 22.703651942674572
sw22, Protein, 2634, 22.508521569957544
sw22, Complex, 2634, 22.459077081171365
sw22, Protein, 2635, 22.815420497494348
sw22, Complex, 2635, 22.764059279840023
sw22, Protein, 2636, 22.922893055218168
sw22, Complex, 2636, 22.874122482654556
sw22, Protein, 2637, 22.976696529726922
sw22, Complex, 2637, 22.926534788915834
sw22, Protein, 2638, 23.01029095316625
sw22, Complex, 2638, 22.96085758446248
sw22, Protein, 2639, 22.864221374842614
sw22, Complex, 2639, 22.818060116299517
sw22, Protein, 2640, 23.219136707200285
sw22, Complex, 2640, 23.167407763815646
sw22, Protein, 2641, 22.962929035967232
sw22, Complex, 2641, 22.91119708266007
sw22, Protein, 2642, 22.98382158692651
sw22, Complex, 2642, 22.934174730847985
sw22, Protein, 2643, 22.72324217279799
sw22, Complex, 2643, 22.675212740429316
sw22, Protein, 2644, 22.68085186206601
sw22, Complex, 2644, 22.636966657244272
sw22, Protein, 2645, 22.62829879931392
sw22, Complex, 2645, 22.582737056412505
sw22, Protein, 2646, 22.676455151869213
sw22, Complex, 2646, 22.631043072009394
sw22, Protein, 2647, 22.642603566865276
